2018-11-01 02:47:29 configure libsasl2-modules:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2 <none>
2018-11-01 02:47:29 status unpacked libsasl2-modules:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2018-11-01 02:47:29 status unpacked libsasl2-modules:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2018-11-01 02:47:29 status half-configured libsasl2-modules:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2018-11-01 02:47:29 status installed libsasl2-modules:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2018-11-01 02:47:29 configure libpython2.7-stdlib:amd64 2.7.15~rc1-1 <none>
2018-11-01 02:47:29 status unpacked libpython2.7-stdlib:amd64 2.7.15~rc1-1
2018-11-01 02:47:29 status half-configured libpython2.7-stdlib:amd64 2.7.15~rc1-1
2018-11-01 02:47:29 status installed libpython2.7-stdlib:amd64 2.7.15~rc1-1
2018-11-01 02:47:29 configure libavahi-common-data:amd64 0.7-3.1ubuntu1.1 <none>
2018-11-01 02:47:29 status unpacked libavahi-common-data:amd64 0.7-3.1ubuntu1.1
2018-11-01 02:47:29 status half-configured libavahi-common-data:amd64 0.7-3.1ubuntu1.1
2018-11-01 02:47:29 status installed libavahi-common-data:amd64 0.7-3.1ubuntu1.1
2018-11-01 02:47:29 configure libk5crypto3:amd64 1.16-2build1 <none>
2018-11-01 02:47:29 status unpacked libk5crypto3:amd64 1.16-2build1
2018-11-01 02:47:29 status half-configured libk5crypto3:amd64 1.16-2build1
2018-11-01 02:47:29 status installed libk5crypto3:amd64 1.16-2build1
2018-11-01 02:47:29 configure libwind0-heimdal:amd64 7.5.0+dfsg-1 <none>
2018-11-01 02:47:29 status unpacked libwind0-heimdal:amd64 7.5.0+dfsg-1
2018-11-01 02:47:29 status half-configured libwind0-heimdal:amd64 7.5.0+dfsg-1
2018-11-01 02:47:29 status installed libwind0-heimdal:amd64 7.5.0+dfsg-1
2018-11-01 02:47:29 configure libasn1-8-heimdal:amd64 7.5.0+dfsg-1 <none>
2018-11-01 02:47:29 status unpacked libasn1-8-heimdal:amd64 7.5.0+dfsg-1
2018-11-01 02:47:29 status half-configured libasn1-8-heimdal:amd64 7.5.0+dfsg-1
2018-11-01 02:47:29 status installed libasn1-8-heimdal:amd64 7.5.0+dfsg-1
2018-11-01 02:47:29 configure libhcrypto4-heimdal:amd64 7.5.0+dfsg-1 <none>
2018-11-01 02:47:29 status unpacked libhcrypto4-heimdal:amd64 7.5.0+dfsg-1
2018-11-01 02:47:29 status half-configured libhcrypto4-heimdal:amd64 7.5.0+dfsg-1
2018-11-01 02:47:29 status installed libhcrypto4-heimdal:amd64 7.5.0+dfsg-1
2018-11-01 02:47:29 configure python2.7:amd64 2.7.15~rc1-1 <none>
2018-11-01 02:47:29 status unpacked python2.7:amd64 2.7.15~rc1-1
2018-11-01 02:47:29 status half-configured python2.7:amd64 2.7.15~rc1-1
2018-11-01 02:47:31 status installed python2.7:amd64 2.7.15~rc1-1
2018-11-01 02:47:31 configure libhx509-5-heimdal:amd64 7.5.0+dfsg-1 <none>
2018-11-01 02:47:31 status unpacked libhx509-5-heimdal:amd64 7.5.0+dfsg-1
2018-11-01 02:47:31 status half-configured libhx509-5-heimdal:amd64 7.5.0+dfsg-1
2018-11-01 02:47:31 status installed libhx509-5-heimdal:amd64 7.5.0+dfsg-1
2018-11-01 02:47:31 configure libpython-stdlib:amd64 2.7.15~rc1-1 <none>
2018-11-01 02:47:31 status unpacked libpython-stdlib:amd64 2.7.15~rc1-1
2018-11-01 02:47:31 status half-configured libpython-stdlib:amd64 2.7.15~rc1-1
2018-11-01 02:47:31 status installed libpython-stdlib:amd64 2.7.15~rc1-1
2018-11-01 02:47:31 configure libtevent0:amd64 0.9.34-1 <none>
2018-11-01 02:47:31 status unpacked libtevent0:amd64 0.9.34-1
2018-11-01 02:47:31 status half-configured libtevent0:amd64 0.9.34-1
2018-11-01 02:47:31 status installed libtevent0:amd64 0.9.34-1
2018-11-01 02:47:31 configure libpython2.7:amd64 2.7.15~rc1-1 <none>
2018-11-01 02:47:31 status unpacked libpython2.7:amd64 2.7.15~rc1-1
2018-11-01 02:47:31 status half-configured libpython2.7:amd64 2.7.15~rc1-1
2018-11-01 02:47:31 status installed libpython2.7:amd64 2.7.15~rc1-1
2018-11-01 02:47:31 configure libkrb5-3:amd64 1.16-2build1 <none>
2018-11-01 02:47:31 status unpacked libkrb5-3:amd64 1.16-2build1
2018-11-01 02:47:31 status half-configured libkrb5-3:amd64 1.16-2build1
2018-11-01 02:47:31 status installed libkrb5-3:amd64 1.16-2build1
2018-11-01 02:47:31 configure libavahi-common3:amd64 0.7-3.1ubuntu1.1 <none>
2018-11-01 02:47:31 status unpacked libavahi-common3:amd64 0.7-3.1ubuntu1.1
2018-11-01 02:47:31 status half-configured libavahi-common3:amd64 0.7-3.1ubuntu1.1
2018-11-01 02:47:31 status installed libavahi-common3:amd64 0.7-3.1ubuntu1.1
2018-11-01 02:47:31 configure libkrb5-26-heimdal:amd64 7.5.0+dfsg-1 <none>
2018-11-01 02:47:31 status unpacked libkrb5-26-heimdal:amd64 7.5.0+dfsg-1
2018-11-01 02:47:31 status half-configured libkrb5-26-heimdal:amd64 7.5.0+dfsg-1
2018-11-01 02:47:31 status installed libkrb5-26-heimdal:amd64 7.5.0+dfsg-1
2018-11-01 02:47:31 configure libheimntlm0-heimdal:amd64 7.5.0+dfsg-1 <none>
2018-11-01 02:47:31 status unpacked libheimntlm0-heimdal:amd64 7.5.0+dfsg-1
2018-11-01 02:47:31 status half-configured libheimntlm0-heimdal:amd64 7.5.0+dfsg-1
2018-11-01 02:47:31 status installed libheimntlm0-heimdal:amd64 7.5.0+dfsg-1
2018-11-01 02:47:31 configure python:amd64 2.7.15~rc1-1 <none>
2018-11-01 02:47:31 status unpacked python:amd64 2.7.15~rc1-1
2018-11-01 02:47:31 status half-configured python:amd64 2.7.15~rc1-1
2018-11-01 02:47:31 status installed python:amd64 2.7.15~rc1-1
2018-11-01 02:47:31 configure python-talloc:amd64 2.1.10-2ubuntu1 <none>
2018-11-01 02:47:31 status unpacked python-talloc:amd64 2.1.10-2ubuntu1
2018-11-01 02:47:31 status half-configured python-talloc:amd64 2.1.10-2ubuntu1
2018-11-01 02:47:31 status installed python-talloc:amd64 2.1.10-2ubuntu1
2018-11-01 02:47:31 configure cifs-utils:amd64 2:6.8-1 <none>
2018-11-01 02:47:31 status unpacked cifs-utils:amd64 2:6.8-1
2018-11-01 02:47:31 status unpacked cifs-utils:amd64 2:6.8-1
2018-11-01 02:47:31 status unpacked cifs-utils:amd64 2:6.8-1
2018-11-01 02:47:31 status half-configured cifs-utils:amd64 2:6.8-1
2018-11-01 02:47:31 status installed cifs-utils:amd64 2:6.8-1
2018-11-01 02:47:31 configure python-crypto:amd64 2.6.1-8ubuntu2 <none>
2018-11-01 02:47:31 status unpacked python-crypto:amd64 2.6.1-8ubuntu2
2018-11-01 02:47:31 status half-configured python-crypto:amd64 2.6.1-8ubuntu2
2018-11-01 02:47:33 status installed python-crypto:amd64 2.6.1-8ubuntu2
2018-11-01 02:47:33 configure python-tdb:amd64 1.3.15-2 <none>
2018-11-01 02:47:33 status unpacked python-tdb:amd64 1.3.15-2
2018-11-01 02:47:33 status half-configured python-tdb:amd64 1.3.15-2
2018-11-01 02:47:33 status installed python-tdb:amd64 1.3.15-2
2018-11-01 02:47:33 configure casper:amd64 1.394 <none>
2018-11-01 02:47:33 status unpacked casper:amd64 1.394
2018-11-01 02:47:33 status unpacked casper:amd64 1.394
2018-11-01 02:47:33 status half-configured casper:amd64 1.394
2018-11-01 02:47:33 status installed casper:amd64 1.394
2018-11-01 02:47:33 status triggers-pending initramfs-tools:all 0.130ubuntu3
2018-11-01 02:47:33 configure libgssapi-krb5-2:amd64 1.16-2build1 <none>
2018-11-01 02:47:33 status unpacked libgssapi-krb5-2:amd64 1.16-2build1
2018-11-01 02:47:33 status half-configured libgssapi-krb5-2:amd64 1.16-2build1
2018-11-01 02:47:33 status installed libgssapi-krb5-2:amd64 1.16-2build1
2018-11-01 02:47:33 configure libavahi-client3:amd64 0.7-3.1ubuntu1.1 <none>
2018-11-01 02:47:33 status unpacked libavahi-client3:amd64 0.7-3.1ubuntu1.1
2018-11-01 02:47:33 status half-configured libavahi-client3:amd64 0.7-3.1ubuntu1.1
2018-11-01 02:47:33 status installed libavahi-client3:amd64 0.7-3.1ubuntu1.1
2018-11-01 02:47:33 configure libgssapi3-heimdal:amd64 7.5.0+dfsg-1 <none>
2018-11-01 02:47:33 status unpacked libgssapi3-heimdal:amd64 7.5.0+dfsg-1
2018-11-01 02:47:33 status half-configured libgssapi3-heimdal:amd64 7.5.0+dfsg-1
2018-11-01 02:47:33 status installed libgssapi3-heimdal:amd64 7.5.0+dfsg-1
2018-11-01 02:47:33 configure libcups2:amd64 2.2.7-1ubuntu2.1 <none>
2018-11-01 02:47:33 status unpacked libcups2:amd64 2.2.7-1ubuntu2.1
2018-11-01 02:47:33 status half-configured libcups2:amd64 2.2.7-1ubuntu2.1
2018-11-01 02:47:33 status installed libcups2:amd64 2.2.7-1ubuntu2.1
2018-11-01 02:47:33 configure lupin-casper:all 0.57build1 <none>
2018-11-01 02:47:33 status unpacked lupin-casper:all 0.57build1
2018-11-01 02:47:33 status half-configured lupin-casper:all 0.57build1
2018-11-01 02:47:33 status installed lupin-casper:all 0.57build1
2018-11-01 02:47:33 configure libldap-2.4-2:amd64 2.4.45+dfsg-1ubuntu1 <none>
2018-11-01 02:47:33 status unpacked libldap-2.4-2:amd64 2.4.45+dfsg-1ubuntu1
2018-11-01 02:47:33 status half-configured libldap-2.4-2:amd64 2.4.45+dfsg-1ubuntu1
2018-11-01 02:47:33 status installed libldap-2.4-2:amd64 2.4.45+dfsg-1ubuntu1
2018-11-01 02:47:33 configure libldb1:amd64 2:1.2.3-1 <none>
2018-11-01 02:47:33 status unpacked libldb1:amd64 2:1.2.3-1
2018-11-01 02:47:33 status half-configured libldb1:amd64 2:1.2.3-1
2018-11-01 02:47:33 status installed libldb1:amd64 2:1.2.3-1
2018-11-01 02:47:33 configure python-ldb:amd64 2:1.2.3-1 <none>
2018-11-01 02:47:33 status unpacked python-ldb:amd64 2:1.2.3-1
2018-11-01 02:47:33 status half-configured python-ldb:amd64 2:1.2.3-1
2018-11-01 02:47:33 status installed python-ldb:amd64 2:1.2.3-1
2018-11-01 02:47:33 configure samba-libs:amd64 2:4.7.6+dfsg~ubuntu-0ubuntu2.2 <none>
2018-11-01 02:47:33 status unpacked samba-libs:amd64 2:4.7.6+dfsg~ubuntu-0ubuntu2.2
2018-11-01 02:47:33 status half-configured samba-libs:amd64 2:4.7.6+dfsg~ubuntu-0ubuntu2.2
2018-11-01 02:47:33 status installed samba-libs:amd64 2:4.7.6+dfsg~ubuntu-0ubuntu2.2
2018-11-01 02:47:33 configure python-samba:amd64 2:4.7.6+dfsg~ubuntu-0ubuntu2.2 <none>
2018-11-01 02:47:33 status unpacked python-samba:amd64 2:4.7.6+dfsg~ubuntu-0ubuntu2.2
2018-11-01 02:47:33 status half-configured python-samba:amd64 2:4.7.6+dfsg~ubuntu-0ubuntu2.2
2018-11-01 02:47:36 status installed python-samba:amd64 2:4.7.6+dfsg~ubuntu-0ubuntu2.2
2018-11-01 02:47:36 configure samba-common-bin:amd64 2:4.7.6+dfsg~ubuntu-0ubuntu2.2 <none>
2018-11-01 02:47:36 status unpacked samba-common-bin:amd64 2:4.7.6+dfsg~ubuntu-0ubuntu2.2
2018-11-01 02:47:36 status half-configured samba-common-bin:amd64 2:4.7.6+dfsg~ubuntu-0ubuntu2.2
2018-11-01 02:47:36 status installed samba-common-bin:amd64 2:4.7.6+dfsg~ubuntu-0ubuntu2.2
2018-11-01 02:47:36 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2018-11-01 02:47:36 status half-configured libc-bin:amd64 2.27-3ubuntu1
2018-11-01 02:47:36 status installed libc-bin:amd64 2.27-3ubuntu1
2018-11-01 02:47:36 trigproc initramfs-tools:all 0.130ubuntu3 <none>
2018-11-01 02:47:36 status half-configured initramfs-tools:all 0.130ubuntu3
2018-11-01 02:47:52 status installed initramfs-tools:all 0.130ubuntu3
2018-11-01 03:53:19 startup archives unpack
2018-11-01 03:53:21 upgrade libuuid1:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.2
2018-11-01 03:53:21 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2018-11-01 03:53:21 status half-configured libuuid1:amd64 2.31.1-0.4ubuntu3
2018-11-01 03:53:21 status unpacked libuuid1:amd64 2.31.1-0.4ubuntu3
2018-11-01 03:53:21 status half-installed libuuid1:amd64 2.31.1-0.4ubuntu3
2018-11-01 03:53:21 status half-installed libuuid1:amd64 2.31.1-0.4ubuntu3
2018-11-01 03:53:21 status unpacked libuuid1:amd64 2.31.1-0.4ubuntu3.2
2018-11-01 03:53:21 status unpacked libuuid1:amd64 2.31.1-0.4ubuntu3.2
2018-11-01 03:53:21 startup packages configure
2018-11-01 03:53:21 configure libuuid1:amd64 2.31.1-0.4ubuntu3.2 <none>
2018-11-01 03:53:21 status unpacked libuuid1:amd64 2.31.1-0.4ubuntu3.2
2018-11-01 03:53:21 status half-configured libuuid1:amd64 2.31.1-0.4ubuntu3.2
2018-11-01 03:53:21 status installed libuuid1:amd64 2.31.1-0.4ubuntu3.2
2018-11-01 03:53:22 startup archives unpack
2018-11-01 03:53:22 upgrade libblkid1:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.2
2018-11-01 03:53:22 status half-configured libblkid1:amd64 2.31.1-0.4ubuntu3
2018-11-01 03:53:22 status unpacked libblkid1:amd64 2.31.1-0.4ubuntu3
2018-11-01 03:53:22 status half-installed libblkid1:amd64 2.31.1-0.4ubuntu3
2018-11-01 03:53:22 status half-installed libblkid1:amd64 2.31.1-0.4ubuntu3
2018-11-01 03:53:22 status unpacked libblkid1:amd64 2.31.1-0.4ubuntu3.2
2018-11-01 03:53:22 status unpacked libblkid1:amd64 2.31.1-0.4ubuntu3.2
2018-11-01 03:53:22 startup packages configure
2018-11-01 03:53:22 configure libblkid1:amd64 2.31.1-0.4ubuntu3.2 <none>
2018-11-01 03:53:22 status unpacked libblkid1:amd64 2.31.1-0.4ubuntu3.2
2018-11-01 03:53:22 status half-configured libblkid1:amd64 2.31.1-0.4ubuntu3.2
2018-11-01 03:53:22 status installed libblkid1:amd64 2.31.1-0.4ubuntu3.2
2018-11-01 03:53:22 startup archives unpack
2018-11-01 03:53:22 upgrade udev:amd64 237-3ubuntu10 237-3ubuntu10.3
2018-11-01 03:53:22 status half-configured udev:amd64 237-3ubuntu10
2018-11-01 03:53:22 status unpacked udev:amd64 237-3ubuntu10
2018-11-01 03:53:22 status half-installed udev:amd64 237-3ubuntu10
2018-11-01 03:53:22 status triggers-pending systemd:amd64 237-3ubuntu10
2018-11-01 03:53:22 status half-installed udev:amd64 237-3ubuntu10
2018-11-01 03:53:22 status unpacked udev:amd64 237-3ubuntu10.3
2018-11-01 03:53:22 status unpacked udev:amd64 237-3ubuntu10.3
2018-11-01 03:53:22 upgrade libudev1:amd64 237-3ubuntu10 237-3ubuntu10.3
2018-11-01 03:53:22 status half-configured libudev1:amd64 237-3ubuntu10
2018-11-01 03:53:22 status unpacked libudev1:amd64 237-3ubuntu10
2018-11-01 03:53:22 status half-installed libudev1:amd64 237-3ubuntu10
2018-11-01 03:53:22 status half-installed libudev1:amd64 237-3ubuntu10
2018-11-01 03:53:22 status unpacked libudev1:amd64 237-3ubuntu10.3
2018-11-01 03:53:22 status unpacked libudev1:amd64 237-3ubuntu10.3
2018-11-01 03:53:22 startup packages configure
2018-11-01 03:53:22 configure libudev1:amd64 237-3ubuntu10.3 <none>
2018-11-01 03:53:22 status unpacked libudev1:amd64 237-3ubuntu10.3
2018-11-01 03:53:22 status half-configured libudev1:amd64 237-3ubuntu10.3
2018-11-01 03:53:22 status installed libudev1:amd64 237-3ubuntu10.3
2018-11-01 03:53:22 startup archives unpack
2018-11-01 03:53:22 install libparted2:amd64 <none> 3.2-20
2018-11-01 03:53:22 status half-installed libparted2:amd64 3.2-20
2018-11-01 03:53:22 status unpacked libparted2:amd64 3.2-20
2018-11-01 03:53:22 status unpacked libparted2:amd64 3.2-20
2018-11-01 03:53:22 install manpages:all <none> 4.15-1
2018-11-01 03:53:22 status half-installed manpages:all 4.15-1
2018-11-01 03:53:22 status unpacked manpages:all 4.15-1
2018-11-01 03:53:22 status unpacked manpages:all 4.15-1
2018-11-01 03:53:22 install libc-dev-bin:amd64 <none> 2.27-3ubuntu1
2018-11-01 03:53:22 status half-installed libc-dev-bin:amd64 2.27-3ubuntu1
2018-11-01 03:53:22 status unpacked libc-dev-bin:amd64 2.27-3ubuntu1
2018-11-01 03:53:22 status unpacked libc-dev-bin:amd64 2.27-3ubuntu1
2018-11-01 03:53:22 install linux-libc-dev:amd64 <none> 4.15.0-38.41
2018-11-01 03:53:22 status half-installed linux-libc-dev:amd64 4.15.0-38.41
2018-11-01 03:53:22 status unpacked linux-libc-dev:amd64 4.15.0-38.41
2018-11-01 03:53:22 status unpacked linux-libc-dev:amd64 4.15.0-38.41
2018-11-01 03:53:22 install libc6-dev:amd64 <none> 2.27-3ubuntu1
2018-11-01 03:53:22 status half-installed libc6-dev:amd64 2.27-3ubuntu1
2018-11-01 03:53:23 status unpacked libc6-dev:amd64 2.27-3ubuntu1
2018-11-01 03:53:23 status unpacked libc6-dev:amd64 2.27-3ubuntu1
2018-11-01 03:53:23 install libdevmapper-event1.02.1:amd64 <none> 2:1.02.145-4.1ubuntu3
2018-11-01 03:53:23 status half-installed libdevmapper-event1.02.1:amd64 2:1.02.145-4.1ubuntu3
2018-11-01 03:53:23 status unpacked libdevmapper-event1.02.1:amd64 2:1.02.145-4.1ubuntu3
2018-11-01 03:53:23 status unpacked libdevmapper-event1.02.1:amd64 2:1.02.145-4.1ubuntu3
2018-11-01 03:53:23 install libudev-dev:amd64 <none> 237-3ubuntu10.3
2018-11-01 03:53:23 status half-installed libudev-dev:amd64 237-3ubuntu10.3
2018-11-01 03:53:23 status unpacked libudev-dev:amd64 237-3ubuntu10.3
2018-11-01 03:53:23 status unpacked libudev-dev:amd64 237-3ubuntu10.3
2018-11-01 03:53:23 install libsepol1-dev:amd64 <none> 2.7-1
2018-11-01 03:53:23 status half-installed libsepol1-dev:amd64 2.7-1
2018-11-01 03:53:23 status unpacked libsepol1-dev:amd64 2.7-1
2018-11-01 03:53:23 status unpacked libsepol1-dev:amd64 2.7-1
2018-11-01 03:53:23 install libpcre16-3:amd64 <none> 2:8.39-9
2018-11-01 03:53:23 status half-installed libpcre16-3:amd64 2:8.39-9
2018-11-01 03:53:23 status unpacked libpcre16-3:amd64 2:8.39-9
2018-11-01 03:53:23 status unpacked libpcre16-3:amd64 2:8.39-9
2018-11-01 03:53:23 install libpcre32-3:amd64 <none> 2:8.39-9
2018-11-01 03:53:23 status half-installed libpcre32-3:amd64 2:8.39-9
2018-11-01 03:53:23 status unpacked libpcre32-3:amd64 2:8.39-9
2018-11-01 03:53:23 status unpacked libpcre32-3:amd64 2:8.39-9
2018-11-01 03:53:23 install libpcrecpp0v5:amd64 <none> 2:8.39-9
2018-11-01 03:53:23 status half-installed libpcrecpp0v5:amd64 2:8.39-9
2018-11-01 03:53:23 status unpacked libpcrecpp0v5:amd64 2:8.39-9
2018-11-01 03:53:23 status unpacked libpcrecpp0v5:amd64 2:8.39-9
2018-11-01 03:53:23 install libpcre3-dev:amd64 <none> 2:8.39-9
2018-11-01 03:53:23 status half-installed libpcre3-dev:amd64 2:8.39-9
2018-11-01 03:53:23 status unpacked libpcre3-dev:amd64 2:8.39-9
2018-11-01 03:53:23 status unpacked libpcre3-dev:amd64 2:8.39-9
2018-11-01 03:53:23 install libselinux1-dev:amd64 <none> 2.7-2build2
2018-11-01 03:53:23 status half-installed libselinux1-dev:amd64 2.7-2build2
2018-11-01 03:53:23 status unpacked libselinux1-dev:amd64 2.7-2build2
2018-11-01 03:53:23 status unpacked libselinux1-dev:amd64 2.7-2build2
2018-11-01 03:53:23 install libdevmapper-dev:amd64 <none> 2:1.02.145-4.1ubuntu3
2018-11-01 03:53:23 status half-installed libdevmapper-dev:amd64 2:1.02.145-4.1ubuntu3
2018-11-01 03:53:23 status unpacked libdevmapper-dev:amd64 2:1.02.145-4.1ubuntu3
2018-11-01 03:53:23 status unpacked libdevmapper-dev:amd64 2:1.02.145-4.1ubuntu3
2018-11-01 03:53:23 install libparted-fs-resize0:amd64 <none> 3.2-20
2018-11-01 03:53:23 status half-installed libparted-fs-resize0:amd64 3.2-20
2018-11-01 03:53:23 status unpacked libparted-fs-resize0:amd64 3.2-20
2018-11-01 03:53:23 status unpacked libparted-fs-resize0:amd64 3.2-20
2018-11-01 03:53:23 install uuid-dev:amd64 <none> 2.31.1-0.4ubuntu3.2
2018-11-01 03:53:23 status half-installed uuid-dev:amd64 2.31.1-0.4ubuntu3.2
2018-11-01 03:53:23 status unpacked uuid-dev:amd64 2.31.1-0.4ubuntu3.2
2018-11-01 03:53:23 status unpacked uuid-dev:amd64 2.31.1-0.4ubuntu3.2
2018-11-01 03:53:23 install libblkid-dev:amd64 <none> 2.31.1-0.4ubuntu3.2
2018-11-01 03:53:23 status half-installed libblkid-dev:amd64 2.31.1-0.4ubuntu3.2
2018-11-01 03:53:23 status unpacked libblkid-dev:amd64 2.31.1-0.4ubuntu3.2
2018-11-01 03:53:23 status unpacked libblkid-dev:amd64 2.31.1-0.4ubuntu3.2
2018-11-01 03:53:23 install libparted-dev:amd64 <none> 3.2-20
2018-11-01 03:53:23 status half-installed libparted-dev:amd64 3.2-20
2018-11-01 03:53:23 status unpacked libparted-dev:amd64 3.2-20
2018-11-01 03:53:23 status unpacked libparted-dev:amd64 3.2-20
2018-11-01 03:53:23 install manpages-dev:all <none> 4.15-1
2018-11-01 03:53:23 status half-installed manpages-dev:all 4.15-1
2018-11-01 03:53:24 status unpacked manpages-dev:all 4.15-1
2018-11-01 03:53:24 status unpacked manpages-dev:all 4.15-1
2018-11-01 03:53:24 startup packages configure
2018-11-01 03:53:24 configure libsepol1-dev:amd64 2.7-1 <none>
2018-11-01 03:53:24 status unpacked libsepol1-dev:amd64 2.7-1
2018-11-01 03:53:24 status half-configured libsepol1-dev:amd64 2.7-1
2018-11-01 03:53:24 status installed libsepol1-dev:amd64 2.7-1
2018-11-01 03:53:24 configure manpages:all 4.15-1 <none>
2018-11-01 03:53:24 status unpacked manpages:all 4.15-1
2018-11-01 03:53:24 status half-configured manpages:all 4.15-1
2018-11-01 03:53:24 status installed manpages:all 4.15-1
2018-11-01 03:53:24 configure libparted2:amd64 3.2-20 <none>
2018-11-01 03:53:24 status unpacked libparted2:amd64 3.2-20
2018-11-01 03:53:24 status half-configured libparted2:amd64 3.2-20
2018-11-01 03:53:24 status installed libparted2:amd64 3.2-20
2018-11-01 03:53:24 configure libparted-fs-resize0:amd64 3.2-20 <none>
2018-11-01 03:53:24 status unpacked libparted-fs-resize0:amd64 3.2-20
2018-11-01 03:53:24 status half-configured libparted-fs-resize0:amd64 3.2-20
2018-11-01 03:53:24 status installed libparted-fs-resize0:amd64 3.2-20
2018-11-01 03:53:24 configure linux-libc-dev:amd64 4.15.0-38.41 <none>
2018-11-01 03:53:24 status unpacked linux-libc-dev:amd64 4.15.0-38.41
2018-11-01 03:53:24 status half-configured linux-libc-dev:amd64 4.15.0-38.41
2018-11-01 03:53:24 status installed linux-libc-dev:amd64 4.15.0-38.41
2018-11-01 03:53:24 configure libdevmapper-event1.02.1:amd64 2:1.02.145-4.1ubuntu3 <none>
2018-11-01 03:53:24 status unpacked libdevmapper-event1.02.1:amd64 2:1.02.145-4.1ubuntu3
2018-11-01 03:53:24 status half-configured libdevmapper-event1.02.1:amd64 2:1.02.145-4.1ubuntu3
2018-11-01 03:53:24 status installed libdevmapper-event1.02.1:amd64 2:1.02.145-4.1ubuntu3
2018-11-01 03:53:24 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2018-11-01 03:53:24 status half-configured libc-bin:amd64 2.27-3ubuntu1
2018-11-01 03:53:24 status installed libc-bin:amd64 2.27-3ubuntu1
2018-11-01 03:53:24 configure udev:amd64 237-3ubuntu10.3 <none>
2018-11-01 03:53:24 status unpacked udev:amd64 237-3ubuntu10.3
2018-11-01 03:53:24 status unpacked udev:amd64 237-3ubuntu10.3
2018-11-01 03:53:24 status unpacked udev:amd64 237-3ubuntu10.3
